format	1
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhsDelta_rowwise_bound	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhsDelta_rowwise_bound	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.entrywise_residual_telescope_bound	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhs_reconstruct	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhs_reconstruct	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc_orthogonal	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhs_stageImage_entrywise_le	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhs_telescope	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.DAacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhs_telescope	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQRRhs_telescope	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.entrywise_residual_telescope	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQR_QaccE_completed_column_zero	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivotedStoredQR_stageImage_entrywise_le	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivoted_entrywise_residual_telescope	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.pivoted_entrywise_residual_telescope	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc_orthogonal	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.qacc_matMulRect_eq_applyProd	NumStability.Algorithms.QR.Higham19Thm6CoxHigham	NumStability.Wave19.applyProd	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHigham	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.qacc_matMulRect_eq_applyProd	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.qacc_matMulVec_eq_applyProd	NumStability.Algorithms.QR.Higham19Thm6CoxHigham	NumStability.Wave19.applyProd	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHigham	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.qacc_matMulVec_eq_applyProd	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.qacc_rawHouseholder_stageImage_entrywise_le_of_sigma_ordering	NumStability.Algorithms.QR.Higham19Thm6CoxHigham	NumStability.Wave19.applyProd	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHigham	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.qacc_rawHouseholder_stageImage_entrywise_le_of_sigma_ordering	NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	NumStability.Wave19.Qacc	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHighamConcrete	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.rawHouseholderZTerm	NumStability.Algorithms.QR.Higham19Thm6CoxHigham	NumStability.Wave19.applyProd	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHigham	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.raw_abs_multiplier_le_sqrt_two	NumStability.Algorithms.QR.Higham19Thm6CoxHigham	NumStability.Wave19.householder_multiplier_le_sqrt_two	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHigham	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.raw_householder_transport_entrywise_le	NumStability.Algorithms.QR.Higham19Thm6CoxHigham	NumStability.Wave19.zk_rankOne_entrywise_le	NumStability.Source.Higham.Chapter20.Theorem07	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6CoxHigham	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7	NumStability.Theorem20_7.raw_householder_transport_entrywise_le	NumStability.Algorithms.QR.HouseholderApply	NumStability.householder_matMulVec_eq	NumStability.Source.Higham.Chapter20.Theorem07	NumStability.Algorithms.QR.HouseholderApply	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.PivotedStoredQRCoxHighamRowSortingCaps.casesOn	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.PivotedStoredQRCoxHighamRowSortingCaps.rec	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.PivotedStoredQRCoxHighamRowSortingCaps.recOn	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.fl_pivotedStoredQR_returnedX_sourceRows_of_coxHigham	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.fl_pivotedStoredQR_returnedX_sourceRows_of_roundedCoxHigham	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQRPrintedAlpha	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQRPrintedAlphaScale	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyGrowthFactor	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQRPrintedAlphaScale_nonneg	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyGrowthFactor_nonneg	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQRPrintedBeta	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQRTopR_abs_le_printedAlphaScale	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.abs_entry_le_rowInftyGrowthFactor	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQR_split3B_sourceRowContract_of_coxHigham	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQR_split3B_sourceRowContract_of_coxHigham	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm_nonneg	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQR_split3B_sourceRowContract_of_roundedCoxHigham	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.pivotedStoredQR_split3B_sourceRowContract_of_roundedCoxHigham	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm_nonneg	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.rawRowCounter_printedAlphaScale_zero	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyGrowthFactor	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.rawRowCounter_printedAlphaScale_zero	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.rawRowCounter_rowInftyNorm_one	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.rawRowCounter_rowInftyNorm_zero	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyNorm	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.roundedPolicy_exact_one_nonempty	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.abs_entry_le_rowInftyGrowthFactor	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20Theorem20_7Contract	NumStability.Theorem20_7.roundedPolicy_exact_one_nonempty	NumStability.Algorithms.QR.Higham19Thm6RowSpecific	NumStability.Wave18D.rowInftyGrowthFactor	NumStability.Source.Higham.Chapter20.Theorem07.Contract	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Thm6RowSpecific	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.Higham20ZeroDeltaB	NumStability.Theorem20_3_ZeroDeltaB.householder_qr_fl_backSub_matrix_only_backward_error	NumStability.Algorithms.QR.Higham19Labels	NumStability.H19_Lemma19_3_vector_QplusDeltaQ_form	NumStability.Source.Higham.Chapter20.Theorem03.ZeroDeltaB	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19Labels	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.exists_common_sorted_permuteRows_uniform_bounds_of_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_leading_block_det_ne_zero_abs_b_mono_activeRatioMax_le_of_abs_b_le_nat	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.subtractZeroExact	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.exists_common_sorted_permuteRows_uniform_bounds_of_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_leading_block_det_ne_zero_abs_b_mono_activeRatioMax_le_of_abs_b_le_nat	NumStability.Algorithms.QR.Higham19	H19.Theorem19_6.rowwise_step_growth_factor	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.exists_common_sorted_permuteRows_uniform_bounds_of_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_leading_block_det_ne_zero_sqrtBalancedRowPolicy_of_abs_b_le_nat	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.subtractZeroExact	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.exists_common_sorted_permuteRows_uniform_bounds_of_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_leading_block_det_ne_zero_sqrtBalancedRowPolicy_of_abs_b_le_nat	NumStability.Algorithms.QR.Higham19	H19.Theorem19_6.rowwise_step_growth_factor	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.exists_common_sorted_permuteRows_uniform_bounds_of_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_abs_b_mono_activeRatioMax_le_of_abs_b_le_nat	NumStability.Algorithms.QR.Higham19	H19.Theorem19_13.subtractZeroExact	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19	qr_owner_required
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSE	NumStability.Theorem20_7RowwiseBackwardError.exists_common_sorted_permuteRows_uniform_bounds_of_concrete_stored_householder_qr_active_tail_compactActiveHorizon_rows_nonzero_source_initial_zero_start_zero_budget_of_activeMaxPivotColumn_prefix_lower_signed_alpha_budget_sq_leading_block_det_ne_zero_abs_b_mono_activeRatioMax_le_of_abs_b_le_nat	NumStability.Algorithms.QR.Higham19	H19.Theorem19_6.rowwise_step_growth_factor	NumStability.Analysis.Perturbation.LeastSquares.Equality.RowwiseBackwardError	@QR_OWNER_REQUIRED:NumStability.Algorithms.QR.Higham19	qr_owner_required
