format	1
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualR2	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualR_block	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedC	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedMatrix	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedMatrix_injective_of_fullRanks	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedMatrix_mulVec	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedObjective_eq_lsObjective	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedPerm	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedPivotSolution	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedQ	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedR	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedRTop	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedRhs	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedSolution	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReducedSolution_is_reduced_minimizer	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReturnedSolution	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualReturnedSolution_isLSEMinimizer	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualSolution	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActualX1	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActual_backsolve_constraint_of_fullRowRank	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActual_isLSEMinimizer_of_reduced_minimizer	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseEliminationActual_pivotedQR	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseFullRowRank_columnPermuteMatrix	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.lseFullRowRank_orthogonal_left	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20EliminationActual	NumStability.Higham20EliminationActual.pivotDAacc_zero	-	NumStability.Source.Higham.Chapter20.Theorem07.Elimination
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_13aLeading	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_13aRemainder	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_13bLeading	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_13bRemainder	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16ComputedResidual	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16Matrix	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16Matrix_eq_lsScaledAugmentedMatrix_one	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16Remainder	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16RoundedUpdate	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16RoundedUpdate_eq	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16UpdateError	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20Eq20_16UpdateError_abs_le	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20GammaRemainder	-	NumStability.Analysis.Perturbation.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_eq20_13a_b_normal_equations_finite	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_eq20_13a_b_normal_equations_source_norms_finite	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_eq20_13a_gamma_coefficient_exact	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_eq20_13b_gamma_coefficient_exact	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_eq20_16_augmented_one_refinement_actual_residual_update	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_eq20_16_augmented_one_refinement_finite	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_gamma_eq_linear_add_remainder	-	NumStability.Analysis.Perturbation.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_problem20_7_scaled_augmented_condition_extremum	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	NumStability.higham20_problem20_7_square_scalar_branch_discrepancy	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	_private.NumStability.Algorithms.LeastSquares.Higham20Equations.NumStability.higham20Eq20_19_abs_minus_le_balanced_of_balanced_le_alpha	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	_private.NumStability.Algorithms.LeastSquares.Higham20Equations.NumStability.higham20Eq20_19_plus_div_antitone_until_balanced	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	_private.NumStability.Algorithms.LeastSquares.Higham20Equations.NumStability.higham20Eq20_19_plus_mono_alpha	-	NumStability.Source.Higham.Chapter20.Equations
exact	NumStability.Algorithms.LeastSquares.Higham20Equations	_private.NumStability.Algorithms.LeastSquares.Higham20Equations.NumStability.higham20_cholesky_coefficient_le_gamma_3n1	-	NumStability.Analysis.Perturbation.LeastSquares.Basic
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	NumStability.higham20DeltaExampleAplus	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	NumStability.higham20_delta_example_A_op2_eq_one	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	NumStability.higham20_delta_example_Aplus_moorePenrose	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	NumStability.higham20_delta_example_Aplus_op2_eq_inv	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	NumStability.higham20_delta_example_DeltaA_op2_eq_half	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	NumStability.higham20_delta_example_condition_comparison	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	_private.NumStability.Algorithms.LeastSquares.Higham20ExampleCondition.NumStability.higham20_delta_example_A_rectOpNorm2Le_one	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	_private.NumStability.Algorithms.LeastSquares.Higham20ExampleCondition.NumStability.higham20_delta_example_Aplus_rectOpNorm2Le	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20ExampleCondition	_private.NumStability.Algorithms.LeastSquares.Higham20ExampleCondition.NumStability.higham20_delta_example_DeltaA_rectOpNorm2Le	-	NumStability.Source.Higham.Chapter20.Examples.Condition
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	NumStability.higham20_general_rank_unchanged_theorem20_1_source_discrepancy	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	NumStability.higham20_wedin_domain_null_projection_factorization	-	NumStability.Analysis.Perturbation.LeastSquares.Wedin
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	NumStability.higham20_wedin_pseudoinverse_difference_decomposition	-	NumStability.Analysis.Perturbation.LeastSquares.Wedin
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	NumStability.higham20_wedin_solution_data_domain_null_decomposition	-	NumStability.Analysis.Perturbation.LeastSquares.Wedin
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	NumStability.higham20_wedin_solution_data_domain_null_vecNorm2Sq	-	NumStability.Analysis.Perturbation.LeastSquares.Wedin
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	NumStability.higham20_wedin_solution_data_domain_null_vecNorm2Sq_sub_rev	-	NumStability.Analysis.Perturbation.LeastSquares.Wedin
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleA	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleAplus	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleB	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleBplus	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleDeltaA	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleDeltab	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampleb	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexamplex	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20GeneralRankCounterexampley	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_A_moorePenrose	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_A_op2_eq_one	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_A_rectOpNorm2Le_one	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_Aplus_op2_eq_one	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_B_moorePenrose	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_DeltaA_op2_eq	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_DeltaA_rectOpNorm2Le	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
exact	NumStability.Algorithms.LeastSquares.Higham20GeneralWedin	_private.NumStability.Algorithms.LeastSquares.Higham20GeneralWedin.NumStability.higham20_general_rank_counterexample_Deltab_norm	-	NumStability.Source.Higham.Chapter20.Examples.GeneralRank
