format	1
H19.Theorem19_13.storedPanelStep_succ_zeroPrefix_eq_panelFromTopAndTrailing_of_topRowTail_anyCols	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedPanelStep_succ_zeroPrefix_eq_panelFromTopAndTrailing_of_topRowTail_of_succ	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_completedColumn_eq_after_pivot	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_prevColumn_eq_add	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_prevColumn_eq_final	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_qrLeadingBlock_det_ne_zero_final_iff_after_pivot	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_qrLeadingBlock_eq_final	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_qrPreviousLeadingBlockTranspose_det_ne_zero_final_iff_stage	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSequence_qrPreviousLeadingBlockTranspose_eq_final	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hStep	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hdetTailTailFirst	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hdetTailTailTail	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hselfFull2	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hselfFull3	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hvecFull2	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.hvecFull3	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.mk	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	constructor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.rec	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	recursor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts.recOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_betaSpec_three_eq_one	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_betaSpec_two_eq_one	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_full_stage_two_three_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_full_stage_two_three_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_full_stage_two_three_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_tailNormalizedFacts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_tail_normalized_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_twice_trailing_full_stage_four_five_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_of_twice_trailing_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoFullStageFacts_tail_dets_ne_zero_of_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hdetFirst	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hdetTail	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hself0	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hselfTail	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hvec0	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.hvecTail	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.mk	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	constructor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.rec	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	recursor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData.recOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoReflectorData_of_tail_reflector_self_dot	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hselfTail2	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hselfTail3	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hvecTail2	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.hvecTail3	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.mk	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	constructor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.rec	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	recursor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts.recOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_betaSpec_three_eq_one	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_betaSpec_two_eq_one	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_of_sourceFaithfulNormalizations	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_of_tail_vectors_eq_and_dets_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailNormalizedFacts_of_tail_vectors_eq_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hdetTailTailFirst	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hdetTailTailTail	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hselfTailTail0	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hselfTailTail1	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hvecTailTail0	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.hvecTailTail1	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.mk	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	constructor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.rec	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	recursor	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts.recOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts_of_full_stage_two_three_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFirstTwoTailReflectorFacts_of_twice_trailing_stage_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_iff_fullStageSourceClosureData	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_fullStageSourceClosureData	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailNormalizedLoopRawFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailNormalizedLoopRecords	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailVectorEqLoopFacts_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_of_tailVectorEqLoopFacts_of_normalizationModel	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_two_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_tailNormalizedFacts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_full_stage_four_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_tailNormalizedFacts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_one_of_twice_trailing_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_firstTwoFullStageFacts_and_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_full_stage_two_three_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_full_stage_two_three_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_full_stage_two_three_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_tailNormalizedFacts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_twice_trailing_full_stage_four_five_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_twice_trailing_full_stage_four_five_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_twice_trailing_tailNormalizedFacts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_succ_succ_of_twice_trailing_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceFullStageNormalizedLoopFacts_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.hdetFirst	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.hself0	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.hvec0	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.mk	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	constructor	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.rec	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	recursor	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData.recOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceOneReflectorData_of_tail_reflector_self_dot	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.hdetTailTail	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.hselfFull	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.hvecFull	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.mk	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	constructor	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.rec	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	recursor	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts.recOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_betaSpec_eq_one	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_full_stage_two_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_full_stage_two_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_tailNormalizedFacts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_tail_normalized_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_twice_trailing_full_stage_four_zero_prefixed_facts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_twice_trailing_full_stage_four_zero_prefixed_facts_and_leadingBlock_det_ne_zero_exactWithUnitRoundoff	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_of_twice_trailing_tail_normalized_facts_and_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailFullStageFacts_tail_det_ne_zero_of_leadingBlock_det_ne_zero	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	theorem	public
H19.Theorem19_13.storedSignedSequenceOneTailNormalizedFacts	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	inductive	public
H19.Theorem19_13.storedSignedSequenceOneTailNormalizedFacts.casesOn	NumStability.Algorithms.QR.Higham19	NumStability.Source.Higham.Chapter19.Core	definition	public
