command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaB	ilean	866	0	870	49	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaB""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaC	ilean	872	0	876	49	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaC""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaA_svd_coordinates	ilean	878	0	905	32	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaA_svd_coordinates""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaB_svd_coordinates	ilean	907	0	934	32	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaB_svd_coordinates""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdResidual_svdLiftDeltaC	ilean	936	0	966	32	move_candidate	closure_free							1	0	"[""NumStability.svdResidual_svdLiftDeltaC""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdResidual_inverse	ilean	968	0	1007	31	move_candidate	closure_free							1	0	"[""NumStability.svdResidual_inverse""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLift_backwardResidual_eq	ilean	1009	0	1060	60	move_candidate	closure_free							1	0	"[""NumStability.svdLift_backwardResidual_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.backwardError_equation_of_backwardResidual_eq	ilean	1062	0	1076	10	move_candidate	closure_free							1	0	"[""NumStability.backwardError_equation_of_backwardResidual_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaA_frobNormSq	ilean	1078	0	1085	49	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaA_frobNormSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaB_frobNormSq	ilean	1087	0	1094	49	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaB_frobNormSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.svdLiftDeltaC_frobNormSq	ilean	1096	0	1104	49	move_candidate	closure_free							1	0	"[""NumStability.svdLiftDeltaC_frobNormSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.isBackwardError_sqrt_xiSq_of_svdOptimalPerturbations	ilean	1106	0	1185	14	move_candidate	closure_free							1	0	"[""NumStability.isBackwardError_sqrt_xiSq_of_svdOptimalPerturbations""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorValues	ilean	1187	0	1193	66	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorValues""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorInf	ilean	1195	0	1200	64	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorInf""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorValues_bddBelow	ilean	1202	0	1208	14	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorValues_bddBelow""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorInf_nonneg	ilean	1210	0	1218	14	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorInf_nonneg""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorInf_le_of_backwardError	ilean	1220	0	1229	24	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorInf_le_of_backwardError""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorValues_nonempty_of_svdOptimalPerturbations	ilean	1231	0	1244	39	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorValues_nonempty_of_svdOptimalPerturbations""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorInf_le_sqrt_xiSq_of_svdOptimalPerturbations	ilean	1246	0	1263	39	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorInf_le_sqrt_xiSq_of_svdOptimalPerturbations""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sqrt_xiSq_div_three_le_sylvesterBackwardErrorInf_of_svd	ilean	1265	0	1292	13	move_candidate	closure_free							1	0	"[""NumStability.sqrt_xiSq_div_three_le_sylvesterBackwardErrorInf_of_svd""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorInf_le_mu_relative_residual_of_svd	ilean	1294	0	1349	24	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorInf_le_mu_relative_residual_of_svd""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.backward_error_residual_lower	ilean	1355	0	1371	77	move_candidate	closure_free							1	0	"[""NumStability.backward_error_residual_lower""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform	ilean	1377	0	1382	42	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_frobNormSq	ilean	1384	0	1389	86	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_frobNormSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_transpose	ilean	1391	0	1400	65	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_transpose""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_symmetric	ilean	1402	0	1414	55	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOp_symmetric_of_symmetric	ilean	1416	0	1439	6	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOp_symmetric_of_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovResidual_symmetric_of_symmetric	ilean	1441	0	1451	18	move_candidate	closure_free							1	0	"[""NumStability.lyapunovResidual_symmetric_of_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_residual_symmetric_of_symmetric	ilean	1453	0	1461	59	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_residual_symmetric_of_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_add_sub	ilean	1463	0	1474	51	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_add_sub""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardResidual	ilean	1476	0	1481	74	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardResidual""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardResidual	ilean	1483	0	1487	26	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardResidual""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorValues	ilean	1489	0	1495	68	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorValues""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorInf	ilean	1497	0	1503	56	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorInf""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardErrorValues	ilean	1505	0	1508	29	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardErrorValues""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardErrorInf	ilean	1510	0	1513	26	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardErrorInf""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorValues_bddBelow	ilean	1515	0	1522	14	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorValues_bddBelow""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorInf_nonneg	ilean	1524	0	1532	14	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorInf_nonneg""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorInf_le_of_backwardError	ilean	1534	0	1544	24	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorInf_le_of_backwardError""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardErrorValues_bddBelow	source_alias	1548	0	1549	38	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardErrorValues_bddBelow""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardErrorInf_nonneg	source_alias	1551	0	1552	33	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardErrorInf_nonneg""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardErrorInf_le_of_backwardError	source_alias	1554	0	1555	46	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardErrorInf_le_of_backwardError""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovResidual_decomposition	ilean	1557	0	1572	10	move_candidate	closure_free							1	0	"[""NumStability.lyapunovResidual_decomposition""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardError_equation_of_backwardResidual_eq	ilean	1574	0	1588	10	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardError_equation_of_backwardResidual_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardResidual_eq_sylvesterBackwardResidual_tied	ilean	1590	0	1600	6	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardResidual_eq_sylvesterBackwardResidual_tied""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.isBackwardError_of_isLyapunovBackwardError	ilean	1602	0	1626	39	move_candidate	closure_free							1	0	"[""NumStability.isBackwardError_of_isLyapunovBackwardError""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorValues_of_lyapunovBackwardErrorValues	ilean	1628	0	1636	78	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorValues_of_lyapunovBackwardErrorValues""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sylvesterBackwardErrorInf_le_lyapunovBackwardErrorInf	ilean	1638	0	1653	79	move_candidate	closure_free							1	0	"[""NumStability.sylvesterBackwardErrorInf_le_lyapunovBackwardErrorInf""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovResidual_eq_sylvesterResidual_special	ilean	1655	0	1663	32	move_candidate	closure_free							1	0	"[""NumStability.lyapunovResidual_eq_sylvesterResidual_special""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunov_residual_bound_of_backward_error	ilean	1665	0	1699	57	move_candidate	closure_free							1	0	"[""NumStability.lyapunov_residual_bound_of_backward_error""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunov_relative_residual_le_backwardErrorInf	ilean	1701	0	1719	57	move_candidate	closure_free							1	0	"[""NumStability.lyapunov_relative_residual_le_backwardErrorInf""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovResidual_decomposition	source_alias	1724	0	1725	32	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovResidual_decomposition""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunov_residual_bound_of_backward_error	source_alias	1727	0	1728	43	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunov_residual_bound_of_backward_error""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunov_relative_residual_le_backwardErrorInf	source_alias	1730	0	1731	48	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunov_relative_residual_le_backwardErrorInf""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_mul_spectral_right	ilean	1733	0	1745	44	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_mul_spectral_right""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_spectral_left_transpose	ilean	1747	0	1791	40	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_spectral_left_transpose""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralBackwardResidual	ilean	1793	0	1801	53	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralBackwardResidual""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralBackwardResidual_eq_diagMatrix	ilean	1803	0	1816	21	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralBackwardResidual_eq_diagMatrix""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovSpectralTransform_backwardResidual	ilean	1818	0	1840	78	move_candidate	closure_free							1	0	"[""NumStability.lyapunovSpectralTransform_backwardResidual""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovLiftDeltaC_symmetric	ilean	1842	0	1850	25	move_candidate	closure_free							1	0	"[""NumStability.lyapunovLiftDeltaC_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovLift_backwardResidual_eq	ilean	1852	0	1904	47	move_candidate	closure_free							1	0	"[""NumStability.lyapunovLift_backwardResidual_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq	ilean	1906	0	1913	38	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq_iff_unscaled	ilean	1915	0	1939	15	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq_iff_unscaled""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq_iff_residual_eq	ilean	1941	0	1954	35	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq_iff_residual_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq_of_spectral_decomposition	ilean	1956	0	1975	74	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq_of_spectral_decomposition""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition	ilean	1977	0	2008	32	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition_symm	ilean	2010	0	2034	30	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition_symm""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardScalarEq_iff_diagMatrix_eq	ilean	2036	0	2047	65	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardScalarEq_iff_diagMatrix_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq	ilean	2049	0	2055	55	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSqSimpleBound	ilean	2057	0	2062	51	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSqSimpleBound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOptimalDeltaA	ilean	2064	0	2071	51	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOptimalDeltaA""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOptimalDeltaC	ilean	2073	0	2081	51	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOptimalDeltaC""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_nonneg	ilean	2083	0	2095	72	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_nonneg""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOptimalPerturbations_scalar_eq	ilean	2097	0	2122	6	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOptimalPerturbations_scalar_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOptimalDeltaC_symmetric	ilean	2124	0	2133	6	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOptimalDeltaC_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOptimalDeltaA_frobNormSq_le_xiSq	ilean	2135	0	2169	14	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOptimalDeltaA_frobNormSq_le_xiSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovOptimalDeltaC_frobNormSq_le_xiSq	ilean	2171	0	2207	14	move_candidate	closure_free							1	0	"[""NumStability.lyapunovOptimalDeltaC_frobNormSq_le_xiSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.exists_lyapunovOptimalPerturbations	ilean	2209	0	2229	73	move_candidate	closure_free							1	0	"[""NumStability.exists_lyapunovOptimalPerturbations""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.isLyapunovBackwardError_sqrt_lyapunovXiSq_of_spectral_optimalPerturbations	ilean	2231	0	2307	14	move_candidate	closure_free							1	0	"[""NumStability.isLyapunovBackwardError_sqrt_lyapunovXiSq_of_spectral_optimalPerturbations""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.isLyapunovBackwardError_sqrt_lyapunovXiSq_of_symmetric_spectral	ilean	2309	0	2331	10	move_candidate	closure_free							1	0	"[""NumStability.isLyapunovBackwardError_sqrt_lyapunovXiSq_of_symmetric_spectral""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorValues_nonempty_of_symmetric_spectral	ilean	2333	0	2351	52	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorValues_nonempty_of_symmetric_spectral""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovBackwardErrorInf_le_sqrt_lyapunovXiSq_of_symmetric_spectral	ilean	2353	0	2377	52	move_candidate	closure_free							1	0	"[""NumStability.lyapunovBackwardErrorInf_le_sqrt_lyapunovXiSq_of_symmetric_spectral""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.two_mul_lyapunovXiSq_eq_simple_bound_of_symmetric	ilean	2379	0	2451	25	move_candidate	closure_free							1	0	"[""NumStability.two_mul_lyapunovXiSq_eq_simple_bound_of_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSqSimpleBound_le_scaled_perturbation_cost	ilean	2453	0	2489	62	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSqSimpleBound_le_scaled_perturbation_cost""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_le_two_eta_sq_of_scalar_eq	ilean	2491	0	2572	11	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_le_two_eta_sq_of_scalar_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_le_two_eta_sq_of_backward_error_spectral	ilean	2574	0	2617	39	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_le_two_eta_sq_of_backward_error_spectral""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sqrt_lyapunovXiSq_div_two_le_lyapunovBackwardErrorInf_of_symmetric_spectral	ilean	2619	0	2654	13	move_candidate	closure_free							1	0	"[""NumStability.sqrt_lyapunovXiSq_div_two_le_lyapunovBackwardErrorInf_of_symmetric_spectral""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_le_simple_bound	ilean	2656	0	2684	12	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_le_simple_bound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovAmplificationMu	ilean	2686	0	2690	47	move_candidate	closure_free							1	0	"[""NumStability.lyapunovAmplificationMu""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSqSimpleBound_le_min_eigen_bound	ilean	2692	0	2735	72	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSqSimpleBound_le_min_eigen_bound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_le_min_eigen_bound	ilean	2737	0	2761	31	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_le_min_eigen_bound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_symmetric_le_min_eigen_bound	ilean	2763	0	2795	11	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_symmetric_le_min_eigen_bound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_spectral_le_min_eigen_bound	ilean	2797	0	2811	11	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_spectral_le_min_eigen_bound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_spectral_symmetric_le_min_eigen_bound	ilean	2813	0	2829	11	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_spectral_symmetric_le_min_eigen_bound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.lyapunovXiSq_le_mu_relative_residual_sq	ilean	2831	0	2870	72	move_candidate	closure_free							1	0	"[""NumStability.lyapunovXiSq_le_mu_relative_residual_sq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.sqrt_lyapunovXiSq_le_mu_relative_residual	ilean	2872	0	2907	27	move_candidate	closure_free							1	0	"[""NumStability.sqrt_lyapunovXiSq_le_mu_relative_residual""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq	ilean	2909	0	2912	71	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq_iff_unscaled	source_alias	2914	0	2915	39	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq_iff_unscaled""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq_iff_residual_eq	source_alias	2917	0	2918	42	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq_iff_residual_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq_of_spectral_decomposition	source_alias	2920	0	2921	52	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq_of_spectral_decomposition""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition	source_alias	2923	0	2924	76	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition_symm	source_alias	2926	0	2927	81	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq_of_isLyapunovBackwardError_spectral_decomposition_symm""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovBackwardScalarEq_iff_diagMatrix_eq	source_alias	2929	0	2930	44	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovBackwardScalarEq_iff_diagMatrix_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovXiSq	ilean	2932	0	2932	61	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovXiSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovXiSqSimpleBound	ilean	2934	0	2935	25	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovXiSqSimpleBound""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovOptimalDeltaA	ilean	2937	0	2938	23	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovOptimalDeltaA""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovOptimalDeltaC	ilean	2940	0	2941	23	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovOptimalDeltaC""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovXiSq_nonneg	source_alias	2943	0	2943	60	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovXiSq_nonneg""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovOptimalPerturbations_scalar_eq	source_alias	2945	0	2946	40	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovOptimalPerturbations_scalar_eq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovOptimalDeltaC_symmetric	source_alias	2948	0	2949	33	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovOptimalDeltaC_symmetric""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovOptimalDeltaA_frobNormSq_le_xiSq	source_alias	2951	0	2952	42	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovOptimalDeltaA_frobNormSq_le_xiSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_lyapunovOptimalDeltaC_frobNormSq_le_xiSq	source_alias	2954	0	2955	42	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_lyapunovOptimalDeltaC_frobNormSq_le_xiSq""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_exists_lyapunovOptimalPerturbations	source_alias	2957	0	2958	37	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_exists_lyapunovOptimalPerturbations""]"
command	NumStability.Algorithms.Sylvester.SylvesterBackward	NumStability.H16_eq16_21_isLyapunovBackwardError_sqrt_lyapunovXiSq_of_spectral_optimalPerturbations	source_alias	2960	0	2961	76	move_candidate	closure_free							1	0	"[""NumStability.H16_eq16_21_isLyapunovBackwardError_sqrt_lyapunovXiSq_of_spectral_optimalPerturbations""]"
